4238;18;17;236;land;false;desert;0
4239;9;114;210;land;true;hills;0
4240;51;180;3;land;true;desert;0
4241;19;31;248;land;false;desert;0
4242;6;144;90;land;true;hills;0
4243;51;177;93;land;true;hills;0
4244;21;17;248;land;false;hills;0
4245;21;31;236;land;false;hills;0
4246;44;108;188;land;true;jungle;0
4247;58;20;232;sea;true;ocean;0
4248;44;114;68;land;false;jungle;0
4249;0;28;236;land;false;forest;0
4250;48;87;3;land;true;hills;0
4251;22;28;244;land;true;hills;0
4252;0;156;160;land;false;jungle;0
4253;48;111;128;land;false;desert;0
4254;0;32;240;land;false;plains;0
4255;6;159;15;land;false;desert;0
4256;0;34;236;land;false;plains;0
4257;44;108;83;land;false;jungle;0
4258;47;174;203;land;true;desert;0
4259;52;138;198;sea;true;ocean;0
4260;0;147;165;land;false;desert;0
4261;0;27;248;land;true;forest;0
4262;45;17;244;land;false;desert;0
4263;48;111;78;land;false;desert;0
4264;6;153;135;land;false;desert;0
4265;6;156;50;land;false;desert;0
4266;44;108;38;land;false;jungle;0
4267;44;126;178;land;false;plains;0
4268;45;21;193;land;false;desert;0
4269;6;150;225;land;true;hills;0
4270;6;159;70;land;false;desert;0
4271;6;159;220;land;false;desert;0
4272;0;135;205;land;false;desert;0
4273;0;153;195;land;false;jungle;0
4274;0;45;135;land;false;plains;0
4275;0;33;25;land;false;plains;0
4276;47;210;138;land;true;hills;0
4277;6;156;155;land;false;desert;0
4278;0;45;190;land;false;plains;0
4279;48;90;68;land;true;desert;0
4280;17;40;240;land;false;desert;0
4281;51;174;73;land;false;hills;0
4282;0;153;45;land;false;desert;0
4283;0;120;225;land;false;jungle;0
4284;0;96;0;land;false;jungle;0
4285;9;90;165;land;false;desert;0
4286;51;171;8;land;true;forest;0
4287;0;129;70;land;false;desert;0
4288;52;195;38;sea;true;ocean;0
4289;47;207;173;land;true;desert;0
4290;47;177;63;land;true;hills;0
4291;9;120;35;land;false;hills;0
4292;9;120;90;land;true;hills;0
4293;0;123;40;land;false;desert;0
4294;45;27;178;land;false;desert;0
4295;47;210;183;land;true;desert;0
4296;9;117;175;land;false;hills;0
4297;0;192;45;land;false;desert;0
4298;44;174;128;land;false;desert;0
4299;45;18;128;land;false;desert;0
4300;9;96;60;land;false;desert;0
4301;9;96;165;land;false;hills;0
4302;9;117;70;land;false;hills;0
4303;6;162;80;land;false;desert;0
4304;0;129;175;land;false;desert;0
4305;18;0;244;land;false;desert;0
4306;6;162;185;land;false;desert;0
4307;44;147;188;land;false;desert;0
4308;45;12;240;land;false;desert;0
4309;20;22;236;land;false;hills;0
4310;0;126;5;land;false;desert;0
4311;16;37;236;land;false;desert;0
4312;19;28;232;land;false;desert;0
4313;19;29;240;land;false;hills;0
4314;19;35;232;land;false;hills;0
4315;21;8;248;land;false;hills;0
4316;22;23;232;land;false;unknown;0
4317;6;153;85;land;true;hills;0
4318;0;183;200;land;true;jungle;0
4319;16;38;244;land;false;desert;0
4320;18;4;240;land;false;desert;0
4321;18;6;248;land;false;hills;0
4322;21;12;244;land;false;hills;0
4323;6;153;190;land;false;hills;0
4324;0;126;155;land;false;desert;0
4325;0;93;185;land;false;jungle;0
4326;18;2;232;land;false;desert;0
4327;45;18;183;land;false;desert;0
4328;0;123;190;land;false;desert;0
4329;51;171;213;land;false;hills;0
4330;0;186;220;land;true;jungle;0
4331;9;102;45;land;true;desert;0
4332;0;180;30;land;true;hills;0
4333;45;33;3;land;false;desert;0
4334;6;162;35;land;false;desert;0
4335;0;195;10;land;true;forest;0
4336;49;57;158;land;false;hills;0
4337;49;60;223;land;false;desert;0
4338;49;90;128;land;false;forest;0
4339;49;93;148;land;false;desert;0
4340;49;93;43;land;false;desert;0
4341;49;108;68;land;false;unknown;0
4342;49;111;138;land;false;plains;0
4343;49;117;168;land;false;hills;0
4344;49;117;223;land;false;hills;0
4345;49;120;83;land;false;mountain;0
4346;48;4;240;land;false;hills;0
4347;48;6;188;land;false;desert;0
4348;48;3;223;land;false;desert;0
4349;48;3;73;land;false;desert;0
4350;48;2;236;land;false;desert;0
4351;48;0;158;land;false;desert;0
4352;48;0;8;land;true;desert;0
4353;45;33;248;land;false;desert;0
4354;52;159;3;sea;true;ocean;0
4355;0;126;210;land;false;desert;0
4356;51;168;148;land;true;hills;0
4357;0;21;215;land;true;hills;0
4358;45;12;48;land;false;desert;0
4359;0;30;5;land;false;plains;0
4360;0;29;244;land;false;plains;0
4361;44;102;158;land;true;hills;0
4362;47;162;83;land;false;desert;0
4363;22;27;236;land;true;unknown;0
4364;47;174;148;land;false;hills;0
4365;22;24;240;land;false;desert;0
4366;0;177;170;land;true;hills;0
4367;0;20;248;land;true;hills;0
4368;6;165;45;land;true;hills;0
4369;6;171;30;land;false;desert;0
4370;0;24;180;land;false;plains;0
4371;6;171;180;land;false;desert;0
4372;6;180;25;land;false;desert;0
4373;0;135;150;land;true;desert;0
4374;16;33;232;land;false;desert;0
4375;0;189;185;land;true;desert;0
4376;0;177;65;land;false;desert;0
4377;49;108;173;land;false;hills;0
4378;6;189;20;land;true;desert;0
4379;0;33;248;land;false;plains;0
4380;9;105;10;land;false;desert;0
4381;9;105;160;land;false;desert;0
4382;0;30;210;land;false;plains;0
4383;44;105;223;land;false;jungle;0
4384;47;210;33;land;false;hills;0
4385;51;174;178;land;false;hills;0
4386;0;30;60;land;false;plains;0
4387;49;57;213;land;false;desert;0
4388;47;177;168;land;false;hills;0
4389;58;21;240;sea;true;ocean;0
4390;45;18;78;land;false;desert;0
4391;21;10;236;land;false;unknown;0
4392;9;123;205;land;true;hills;0
4393;6;165;150;land;true;hills;0
4394;6;183;195;land;false;desert;0
4395;6;186;160;land;true;desert;0
4396;0;120;20;land;false;mountain;0
4397;9;120;140;land;false;desert;0
4398;9;123;0;land;false;hills;0
4399;9;123;55;land;false;hills;0
4400;0;174;205;land;true;desert;0
4401;47;207;218;land;false;hills;0
4402;22;22;244;land;false;desert;0
4403;16;34;240;land;false;desert;0
4404;19;27;244;land;false;desert;0
4405;51;177;38;land;true;hills;0
4406;52;168;203;sea;true;ocean;0
4407;49;60;178;land;false;desert;0
4408;17;37;240;land;false;desert;0
4409;19;33;244;land;false;hills;0
4410;0;93;35;land;false;jungle;0
4411;0;42;255;land;false;plains;0
4412;45;10;232;land;false;desert;0
4413;45;35;236;land;false;desert;0
4414;49;60;73;land;false;desert;0
4415;17;38;248;land;false;desert;0
4416;17;40;236;land;false;unknown;0
4417;20;21;248;land;false;hills;0
4418;51;174;28;land;false;hills;0
4419;52;171;168;sea;true;ocean;0
4420;45;24;213;land;false;desert;0
4421;16;32;244;land;false;desert;0
4422;9;102;195;land;false;desert;0
4423;6;168;10;land;false;hills;0
4424;51;168;43;land;true;hills;0
4425;9;99;25;land;false;desert;0
4426;45;12;198;land;false;desert;0
4427;48;24;133;land;false;hills;0
4428;6;168;65;land;false;mountain;0
4429;52;174;133;sea;true;ocean;0
4430;0;27;40;land;false;plains;0
4431;51;168;98;land;false;hills;0
4432;0;45;85;land;false;plains;0
4433;45;27;73;land;false;desert;0
4434;49;120;133;land;false;jungle;0
4435;52;195;143;sea;true;ocean;0
4436;0;120;75;land;false;mountain;0
4437;49;90;78;land;false;desert;0
4438;48;3;18;land;false;desert;0
4439;48;0;244;land;false;desert;0
4440;6;183;90;land;false;desert;0
4441;0;90;220;land;false;jungle;0
4442;44;123;213;land;false;plains;0
4443;0;135;0;land;false;plains;0
4444;52;114;223;land;true;hills;0
4445;9;105;215;land;true;jungle;0
4446;0;19;240;land;true;hills;0
4447;6;168;215;land;true;hills;0
4448;6;174;95;land;false;hills;0
4449;6;174;145;land;false;jungle;0
4450;6;180;130;land;false;jungle;0
4451;6;186;55;land;true;desert;0
4452;51;165;128;land;true;hills;0
4453;49;123;198;land;false;jungle;0
4454;44;105;18;land;false;jungle;0
4455;44;171;163;land;false;desert;0
4456;48;24;83;land;false;plains;0
4457;48;6;38;land;false;desert;0
4458;49;108;23;land;false;unknown;0
4459;6;183;140;land;true;desert;0
4460;51;162;163;land;true;hills;0
4461;0;24;75;land;false;plains;0
4462;44;102;53;land;true;jungle;0
4463;45;3;203;land;false;desert;0
4464;45;36;173;land;false;desert;0
4465;49;93;193;land;false;desert;0
4466;49;117;18;land;false;desert;0
4467;49;114;203;land;false;desert;0
4468;48;0;53;land;true;hills;0
4469;47;204;3;land;true;desert;0
4470;47;204;208;land;false;hills;0
4471;47;207;68;land;false;hills;0
4472;47;162;38;land;false;desert;0
4473;16;2;244;land;false;desert;0
4474;16;4;232;land;false;desert;0
4475;15;8;244;land;false;desert;0
4476;15;19;240;land;false;desert;0
4477;16;15;240;land;false;hills;0
4478;16;21;232;land;false;hills;0
4479;6;180;175;land;false;desert;0
4480;49;111;88;land;false;plains;0
4481;49;123;153;land;false;jungle;0
4482;225;76;133;land;false;hills;0
4483;47;174;98;land;false;desert;0
4484;15;22;236;land;false;hills;0
4485;15;23;244;land;false;hills;0
4486;16;26;244;land;false;desert;0
4487;16;29;248;land;true;desert;0
4488;0;129;220;land;false;plains;0
4489;58;23;236;sea;true;ocean;0
4490;49;105;208;land;false;desert;0
4491;47;177;213;land;false;hills;0
4492;0;15;236;land;true;hills;0
4493;9;126;170;land;false;hills;0
4494;9;129;30;land;true;hills;0
4495;0;31;232;land;false;plains;0
4496;15;15;236;land;false;desert;0
4497;0;21;10;land;false;hills;0
4498;52;111;158;land;true;hills;0
4499;45;6;168;land;false;plains;0
4500;44;135;128;land;false;desert;0
4501;6;195;5;land;false;jungle;0
4502;6;195;155;land;false;jungle;0
4503;45;9;133;land;false;plains;0
4504;49;120;188;land;false;jungle;0
4505;58;25;244;sea;true;ocean;0
4506;45;26;240;land;false;desert;0
4507;45;33;58;land;false;desert;0
4508;44;99;138;land;true;jungle;0
4509;45;36;68;land;false;desert;0
4510;6;198;15;land;false;jungle;0
4511;0;27;145;land;false;plains;0
4512;45;3;98;land;false;desert;0
4513;9;126;65;land;false;hills;0
4514;9;108;225;land;false;jungle;0
4515;9;99;130;land;false;hills;0
4516;52;162;68;sea;true;ocean;0
4517;9;99;80;land;false;hills;0
4518;9;126;20;land;false;hills;0
4519;6;189;225;land;true;desert;0
4520;0;132;185;land;true;plains;0
4521;48;6;248;land;true;desert;0
4522;44;147;38;land;false;plains;0
4523;48;10;244;land;false;desert;0
4524;48;9;208;land;false;desert;0
4525;48;9;153;land;false;desert;0
4526;6;198;220;land;true;desert;0
4527;51;162;13;land;false;hills;0
4528;45;36;23;land;false;desert;0
4529;48;9;3;land;false;desert;0
4530;0;24;30;land;false;plains;0
4531;0;18;150;land;false;hills;0
4532;0;15;130;land;true;hills;0
4533;9;108;75;land;true;jungle;0
4534;9;108;180;land;false;jungle;0
4535;0;15;80;land;true;hills;0
4536;0;90;70;land;false;jungle;0
4537;45;3;53;land;false;unknown;0
4538;51;159;48;land;true;hills;0
4539;6;177;165;land;false;jungle;0
4540;0;42;170;land;false;desert;0
4541;44;99;88;land;true;jungle;0
4542;6;177;210;land;false;desert;0
4543;6;195;50;land;false;jungle;0
4544;6;198;70;land;false;jungle;0
4545;6;174;200;land;true;jungle;0
4546;6;177;60;land;false;jungle;0
4547;0;39;248;land;false;plains;0
4548;9;162;55;land;true;jungle;0
4549;0;21;65;land;false;plains;0
4550;0;14;248;land;true;hills;0
4551;45;0;232;land;false;desert;0
4552;45;8;244;land;false;plains;0
4553;49;102;38;land;false;desert;0
4554;15;4;248;land;false;desert;0
4555;52;117;38;land;true;marsh;0
4556;49;96;8;land;false;desert;0
4557;15;17;236;land;false;desert;0
4558;15;20;248;land;false;desert;0
4559;16;12;244;land;false;hills;0
4560;16;22;240;land;false;desert;0
4561;16;28;240;land;true;desert;0
4562;51;165;78;land;false;hills;0
4563;52;198;3;sea;true;ocean;0
4564;45;2;240;land;false;desert;0
4565;49;99;178;land;false;desert;0
4566;16;0;236;land;false;desert;0
4567;15;40;248;land;false;desert;0
4568;15;6;236;land;false;desert;0
4569;16;19;244;land;false;hills;0
4570;9;162;205;land;false;jungle;0
4571;45;0;138;land;false;desert;0
4572;47;201;188;land;false;hills;0
4573;47;180;28;land;false;hills;0
4574;47;171;183;land;false;desert;0
4575;47;171;33;land;false;desert;0
4576;46;159;223;land;false;desert;0
4577;15;26;240;land;false;hills;0
4578;51;156;83;land;true;hills;0
4579;48;24;28;land;false;plains;0
4580;15;27;248;land;false;hills;0
4581;45;36;244;land;false;desert;0
4582;45;37;232;land;false;desert;0
4583;9;132;50;land;false;hills;0
4584;6;201;35;land;true;desert;0
4585;51;165;183;land;true;hills;0
4586;9;132;200;land;false;hills;0
4587;9;135;15;land;true;hills;0
4588;44;156;138;land;false;desert;0
4589;47;198;223;land;true;hills;0
4590;47;201;38;land;false;hills;0
4591;0;17;244;land;false;hills;0
4592;45;25;232;land;false;desert;0
4593;6;192;190;land;false;jungle;0
4594;51;162;218;land;true;hills;0
4595;51;159;198;land;true;hills;0
4596;52;162;173;sea;true;ocean;0
4597;0;132;35;land;true;plains;0
4598;0;12;165;land;true;hills;0
4599;9;165;20;land;true;mountain;0
4600;9;129;135;land;false;hills;0
4601;9;138;130;land;false;hills;0
4602;52;108;193;land;true;marsh;0
4603;48;12;68;land;false;desert;0
4604;0;27;95;land;false;plains;0
4605;0;23;244;land;false;plains;0
4606;0;18;45;land;false;hills;0
4607;51;153;223;land;true;hills;0
4608;9;189;95;land;true;hills;0
4609;0;117;55;land;false;plains;0
4610;9;189;145;land;true;hills;0
4611;51;156;188;land;false;hills;0
4612;0;10;232;land;true;hills;0
4613;49;96;158;land;false;desert;0
4614;6;192;40;land;true;jungle;0
4615;51;159;153;land;false;hills;0
4616;0;42;20;land;false;desert;0
4617;44;144;73;land;false;desert;0
4618;47;195;158;land;true;hills;0
4619;9;129;85;land;false;hills;0
4620;6;192;85;land;false;jungle;0
4621;48;12;173;land;true;desert;0
4622;0;22;236;land;false;plains;0
4623;15;12;240;land;false;desert;0
4624;9;165;170;land;false;jungle;0
4625;47;198;73;land;true;hills;0
4626;15;40;232;land;false;desert;0
4627;16;23;248;land;true;desert;0
4628;52;141;163;sea;true;ocean;0
4629;0;87;155;land;false;jungle;0
4630;6;204;150;land;false;jungle;0
4631;6;204;205;land;false;jungle;0
4632;51;153;168;land;true;plains;0
4633;45;0;33;land;false;desert;0
4634;48;23;236;land;false;desert;0
4635;6;207;65;land;false;jungle;0
4636;6;207;170;land;true;desert;0
4637;0;15;185;land;false;hills;0
4638;0;12;240;land;false;hills;0
4639;6;204;0;land;false;jungle;0
4640;45;4;248;land;false;plains;0
4641;49;123;48;land;false;desert;0
4642;48;21;240;land;false;plains;0
4643;15;2;240;land;false;desert;0
4644;14;34;232;land;false;hills;0
4645;6;201;185;land;true;jungle;0
4646;0;3;255;land;true;jungle;0
4647;44;207;48;land;false;desert;0
4648;48;8;236;land;true;hills;0
4649;14;33;244;land;false;desert;0
4650;9;111;145;land;false;jungle;0
4651;44;123;63;land;false;plains;0
4652;49;105;3;land;false;desert;0
4653;49;126;163;land;false;jungle;0
4654;16;18;236;land;true;desert;0
4655;0;38;240;land;false;desert;0
4656;49;102;143;land;false;desert;0
4657;47;195;53;land;false;hills;0
4658;47;168;218;land;false;desert;0
4659;47;159;73;land;false;desert;0
4660;16;8;248;land;false;hills;0
4661;16;17;248;land;true;hills;0
4662;0;39;205;land;false;desert;0
4663;45;9;83;land;false;plains;0
4664;49;126;13;land;false;jungle;0
4665;47;195;8;land;false;desert;0
4666;47;192;193;land;false;desert;0
4667;15;37;232;land;false;desert;0
4668;15;38;240;land;false;desert;0
4669;15;28;236;land;false;hills;0
4670;15;31;232;land;false;hills;0
4671;45;6;63;land;false;plains;0
4672;47;180;133;land;false;desert;0
4673;9;144;215;land;false;hills;0
4674;51;153;18;land;false;plains;0
4675;44;165;83;land;false;desert;0
4676;9;111;40;land;false;mountain;0
4677;9;141;195;land;false;hills;0
4678;9;144;160;land;false;hills;0
4679;9;135;165;land;true;hills;0
4680;9;144;10;land;false;hills;0
4681;0;9;200;land;true;hills;0
4682;44;96;23;land;true;hills;0
4683;44;96;173;land;false;desert;0
4684;9;141;45;land;false;hills;0
4685;0;90;15;land;false;plains;0
4686;44;153;68;land;false;desert;0
4687;58;26;232;sea;true;ocean;0
4688;9;138;185;land;false;hills;0
4689;9;147;75;land;true;hills;0
4690;9;135;220;land;true;hills;0
4691;0;117;10;land;false;plains;0
4692;44;144;18;land;false;plains;0
4693;48;18;244;land;false;desert;0
4694;48;156;8;land;false;plains;0
4695;0;36;90;land;false;desert;0
4696;52;117;188;land;true;marsh;0
4697;9;168;135;land;false;hills;0
4698;44;135;23;land;false;plains;0
4699;49;102;93;land;false;desert;0
4700;45;6;18;land;false;plains;0
4701;9;141;150;land;false;hills;0
4702;0;0;55;land;true;jungle;0
4703;9;198;140;land;true;hills;0
4704;9;168;85;land;false;mountain;0
4705;0;87;50;land;false;jungle;0
4706;0;39;55;land;false;plains;0
4707;44;210;218;land;false;plains;0
4708;48;162;93;land;false;desert;0
4709;14;29;240;land;false;desert;0
4710;48;198;28;land;false;desert;0
4711;14;37;248;land;false;desert;0
4712;15;32;240;land;true;hills;0
4713;7;0;155;land;false;jungle;0
4714;7;0;240;land;true;jungle;0
4715;0;12;15;land;false;jungle;0
4716;16;6;240;land;true;hills;0
4717;6;207;215;land;true;jungle;0
4718;6;210;180;land;true;jungle;0
4719;7;0;5;land;false;jungle;0
4720;7;0;50;land;false;jungle;0
4721;49;96;213;land;false;plains;0
4722;52;156;38;sea;true;ocean;0
4723;9;201;55;land;true;hills;0
4724;48;195;168;land;false;desert;0
4725;15;0;232;land;false;hills;0
4726;48;12;232;land;false;desert;0
4727;47;198;18;land;true;hills;0
4728;47;165;153;land;false;desert;0
4729;47;168;68;land;false;desert;0
4730;15;29;244;land;false;hills;0
4731;0;36;195;land;false;plains;0
4732;49;111;33;land;false;desert;0
4733;49;90;183;land;false;plains;0
4734;49;114;53;land;false;desert;0
4735;46;159;18;land;false;desert;0
4736;52;144;128;sea;true;ocean;0
4737;0;37;232;land;false;hills;0
4738;45;6;236;land;false;plains;0
4739;48;14;240;land;false;desert;0
4740;9;165;225;land;false;hills;0
4741;0;6;190;land;false;mountain;0
4742;0;0;205;sea;false;ocean;0
4743;48;21;168;land;false;desert;0
4744;15;36;244;land;false;desert;0
4745;14;40;244;land;false;hills;0
4746;9;192;60;land;false;hills;0
4747;9;192;5;land;false;hills;0
4748;9;150;145;land;false;mountain;0
4749;51;147;88;land;false;hills;0
4750;44;204;133;land;false;plains;0
4751;47;192;88;land;false;desert;0
4752;47;183;93;land;false;desert;0
4753;14;38;236;land;false;desert;0
4754;0;36;244;land;false;plains;0
4755;0;3;170;land;false;jungle;0
4756;9;150;95;land;false;mountain;0
4757;9;138;80;land;true;hills;0
4758;51;156;133;land;false;hills;0
4759;44;120;148;land;false;plains;0
4760;44;150;208;land;false;plains;0
4761;9;156;25;land;true;jungle;0
4762;0;9;155;land;false;hills;0
4763;44;117;183;land;false;desert;0
4764;9;168;190;land;false;mountain;0
4765;9;147;180;land;false;hills;0
4766;9;198;195;land;false;hills;0
4767;44;96;128;land;false;desert;0
4768;48;195;63;land;false;plains;0
4769;44;156;33;land;false;plains;0
4770;9;198;90;land;false;mountain;0
4771;6;210;30;land;true;jungle;0
4772;0;4;248;land;false;jungle;0
4773;48;18;203;land;false;desert;0
4774;48;12;218;land;true;hills;0
4775;9;192;210;land;false;hills;0
4776;51;144;173;land;true;hills;0
4777;13;40;240;land;true;hills;0
4778;49;99;73;land;false;plains;0
4779;14;26;236;land;false;desert;0
4780;14;40;248;land;true;hills;0
4781;51;150;203;land;false;plains;0
4782;47;168;13;land;false;desert;0
4783;7;15;30;land;true;hills;0
4784;7;2;248;land;true;jungle;0
4785;44;141;158;land;false;plains;0
4786;48;162;143;land;false;desert;0
4787;15;34;236;land;false;desert;0
4788;44;132;58;land;false;plains;0
4789;52;150;8;sea;true;ocean;0
4790;48;198;133;land;false;plains;0
4791;7;3;15;land;false;jungle;0
4792;7;3;70;land;false;jungle;0
4793;7;3;220;land;true;jungle;0
4794;9;153;215;land;false;jungle;0
4795;9;171;155;land;false;jungle;0
4796;44;120;98;land;false;plains;0
4797;9;201;160;land;false;hills;0
4798;9;195;25;land;false;desert;0
4799;9;156;70;land;true;hills;0
4800;51;147;138;land;false;hills;0
4801;48;195;213;land;false;plains;0
4802;15;33;248;land;false;desert;0
4803;47;189;128;land;true;hills;0
4804;47;192;43;land;false;desert;0
4805;14;28;232;land;false;desert;0
4806;13;40;244;land;true;hills;0
4807;14;31;248;land;false;desert;0
4808;9;171;50;land;false;jungle;0
4809;52;147;43;sea;true;ocean;0
4810;44;153;218;land;false;plains;0
4811;44;159;148;land;false;plains;0
4812;9;156;175;land;true;jungle;0
4813;44;156;183;land;false;plains;0
4814;44;165;28;land;false;plains;0
4815;47;156;158;land;false;desert;0
4816;52;147;193;sea;true;ocean;0
4817;0;8;244;land;false;jungle;0
4818;14;32;236;land;true;desert;0
4819;52;32;248;land;false;plains;0
4820;51;144;68;land;true;hills;0
4821;52;31;240;land;false;jungle;0
4822;52;30;232;land;false;jungle;0
4823;52;30;138;land;false;hills;0
4824;0;6;135;land;false;jungle;0
4825;44;90;143;land;true;hills;0
4826;49;4;244;land;false;plains;0
4827;49;12;128;land;false;plains;0
4828;49;15;88;land;false;plains;0
4829;49;15;193;land;false;plains;0
4830;49;18;8;land;false;desert;0
4831;49;21;223;land;false;desert;0
4832;49;24;188;land;false;desert;0
4833;49;25;248;land;false;desert;0
4834;48;21;63;land;false;desert;0
4835;51;147;33;land;false;hills;0
4836;52;30;88;land;false;desert;0
4837;52;21;236;land;false;desert;0
4838;0;6;85;land;false;jungle;0
4839;44;150;153;land;false;plains;0
4840;48;18;148;land;false;hills;0
4841;9;171;200;land;false;jungle;0
4842;52;87;33;land;true;jungle;0
4843;44;93;208;land;false;desert;0
4844;9;153;60;land;false;jungle;0
4845;52;150;158;sea;true;ocean;0
4846;6;210;135;land;true;hills;0
4847;44;141;8;land;false;plains;0
4848;44;162;168;land;false;plains;0
4849;44;210;13;land;false;plains;0
4850;9;159;35;land;false;jungle;0
4851;52;105;128;land;true;hills;0
4852;48;18;98;land;false;desert;0
4853;51;150;53;land;false;hills;0
4854;7;4;236;land;true;jungle;0
4855;7;14;236;land;true;jungle;0
4856;14;0;248;land;true;hills;0
4857;9;153;5;land;false;mountain;0
4858;49;18;248;land;false;desert;0
4859;9;174;15;land;false;jungle;0
4860;14;22;232;land;false;desert;0
4861;49;15;43;land;false;plains;0
4862;47;165;48;land;false;desert;0
4863;44;210;163;land;false;plains;0
4864;48;15;138;land;false;hills;0
4865;48;15;33;land;true;hills;0
4866;52;21;143;land;false;hills;0
4867;14;6;232;land;false;desert;0
4868;7;6;244;land;true;jungle;0
4869;7;8;232;land;true;jungle;0
4870;52;27;236;land;false;hills;0
4871;52;105;23;land;false;hills;0
4872;44;168;48;land;false;plains;0
4873;49;12;236;land;false;plains;0
4874;48;20;232;land;false;desert;0
4875;9;201;205;land;false;hills;0
4876;9;195;175;land;false;hills;0
4877;52;75;18;land;false;hills;0
4878;0;3;20;land;false;jungle;0
4879;49;17;240;land;false;desert;0
4880;52;57;28;land;false;hills;0
4881;44;129;198;land;false;plains;0
4882;44;168;93;land;false;plains;0
4883;7;6;185;land;true;jungle;0
4884;44;93;163;land;false;desert;0
4885;47;189;78;land;true;hills;0
4886;47;186;163;land;false;desert;0
4887;47;183;198;land;false;desert;0
4888;44;204;28;land;false;plains;0
4889;51;144;23;land;false;hills;0
4890;52;60;143;land;false;hills;0
4891;52;18;178;land;false;jungle;0
4892;47;183;143;land;false;desert;0
4893;9;183;10;land;false;jungle;0
4894;9;162;0;land;false;jungle;0
4895;52;99;93;land;false;hills;0
4896;14;27;244;land;true;desert;0
4897;13;34;248;land;true;hills;0
4898;52;54;213;land;false;hills;0
4899;13;38;232;land;false;hills;0
4900;9;177;80;land;false;jungle;0
4901;51;192;223;land;false;hills;0
4902;44;93;58;land;false;desert;0
4903;47;156;53;land;false;desert;0
4904;7;12;248;land;true;hills;0
4905;44;159;98;land;false;plains;0
4906;49;18;158;land;false;desert;0
4907;9;177;130;land;false;jungle;0
4908;52;27;231;land;false;hills;0
4909;48;159;28;land;false;desert;0
4910;52;60;93;land;false;hills;0
4911;0;2;240;land;false;jungle;0
4912;52;198;208;sea;true;ocean;0
4913;49;3;178;land;false;desert;0
4914;51;192;18;land;false;hills;0
4915;44;207;198;land;false;plains;0
4916;9;159;140;land;false;jungle;0
4917;52;57;178;land;false;hills;0
4918;14;17;240;land;false;desert;0
4919;14;23;240;land;false;desert;0
4920;13;37;244;land;false;hills;0
4921;52;84;218;land;false;jungle;0
4922;44;90;198;land;false;desert;0
4923;52;72;158;land;false;hills;0
4924;44;117;33;land;false;jungle;0
4925;49;16;232;land;false;desert;0
4926;9;183;65;land;false;hills;0
4927;51;138;93;land;true;hills;0
4928;52;72;53;land;false;hills;0
4929;44;165;133;land;false;plains;0
4930;48;147;68;land;false;desert;0
4931;52;96;28;land;false;hills;0
4932;44;204;83;land;false;plains;0
4933;9;174;165;land;false;jungle;0
4934;52;52;52;land;false;hills;0
4935;49;14;244;land;false;desert;0
4936;52;33;53;land;false;hills;0
4937;48;15;183;land;true;hills;0
4938;7;12;215;land;true;jungle;0
4939;52;102;163;land;true;hills;0
4940;13;32;232;land;true;hills;0
4941;52;34;236;land;false;hills;0
4942;0;0;232;land;false;jungle;0
4943;48;16;248;land;true;hills;0
4944;13;32;240;land;false;hills;0
4945;7;6;35;land;true;hills;0
4946;47;165;3;land;false;desert;0
4947;52;45;13;land;false;hills;0
4948;45;45;223;land;false;jungle;0
4949;45;48;83;land;false;jungle;0
4950;48;156;213;land;false;desert;0
4951;14;4;244;land;false;desert;0
4952;52;45;218;land;false;hills;0
4953;230;81;119;land;false;jungle;0
4954;44;90;93;land;false;desert;0
4955;49;6;143;land;false;desert;0
4956;47;186;58;land;false;desert;0
4957;44;87;28;land;true;jungle;0
4958;44;87;178;land;false;jungle;0
4959;49;6;232;land;false;hills;0
4960;47;189;23;land;true;hills;0
4961;52;69;88;land;false;hills;0
4962;52;23;232;land;false;hills;0
4963;48;192;203;land;false;plains;0
4964;9;186;30;land;false;jungle;0
4965;9;180;150;land;false;jungle;0
4966;44;168;198;land;false;hills;0
4967;9;183;215;land;false;mountain;0
4968;45;81;158;land;false;plains;0
4969;7;15;180;land;false;jungle;0
4970;51;192;168;land;false;hills;0
4971;52;51;148;land;false;hills;0
4972;49;6;93;land;false;desert;0
4973;13;36;248;land;false;hills;0
4974;9;159;90;land;false;jungle;0
4975;44;84;213;land;false;jungle;0
4976;45;66;178;land;false;plains;0
4977;45;96;183;land;false;plains;0
4978;13;36;236;land;false;hills;0
4979;7;9;0;sea;false;ocean;0
4980;48;159;178;land;false;desert;0
4981;52;153;73;sea;true;ocean;0
4982;48;17;236;land;false;hills;0
4983;14;12;236;land;false;desert;0
4984;11;40;236;land;false;jungle;0
4985;49;21;73;land;false;desert;0
4986;14;15;232;land;false;desert;0
4987;44;84;63;land;true;jungle;0
4988;44;162;63;land;false;plains;0
4989;49;24;38;land;false;desert;0
4990;14;19;236;land;false;hills;0
4991;7;12;65;land;true;jungle;0
4992;14;20;244;land;true;hills;0
4993;52;35;244;land;false;hills;0
4994;52;15;8;land;false;jungle;0
4995;48;156;63;land;false;plains;0
4996;52;39;248;land;false;hills;0
4997;52;18;240;land;false;hills;0
4998;52;102;93;land;true;hills;0
4999;48;186;13;land;false;plains;0
5000;48;186;68;land;false;plains;0
5001;51;141;208;land;true;hills;0
5002;13;31;244;land;true;hills;0
5003;52;48;183;land;false;hills;0
5004;7;9;205;land;true;jungle;0
